Subject,Timestamp,SampleDate,SampleTime,Configuration,Scenario,FlightTime,RatingValue,RatingType
10,17579527369261361,2025-09-15,16:12:16.926,NA,NA,17579527369261361,55.91,Trust
10,17579527374261745,2025-09-15,16:12:17.426,NA,NA,17579527374261745,55.91,Trust
10,17579527379264117,2025-09-15,16:12:17.926,NA,NA,17579527379264117,55.91,Trust
10,17579527384262586,2025-09-15,16:12:18.426,NA,NA,17579527384262586,55.91,Trust
10,17579527389264940,2025-09-15,16:12:18.926,NA,NA,17579527389264940,55.91,Trust
10,17579527394263682,2025-09-15,16:12:19.426,NA,NA,17579527394263682,55.91,Trust
10,17579527399261675,2025-09-15,16:12:19.926,NA,NA,17579527399261675,55.91,Trust
10,17579527404263425,2025-09-15,16:12:20.426,NA,NA,17579527404263425,55.91,Trust
10,17579527409264050,2025-09-15,16:12:20.926,NA,NA,17579527409264050,55.91,Trust
10,17579527414261856,2025-09-15,16:12:21.426,NA,NA,17579527414261856,55.91,Trust
10,17579527419264297,2025-09-15,16:12:21.926,NA,NA,17579527419264297,55.91,Trust
10,17579527424263430,2025-09-15,16:12:22.426,NA,NA,17579527424263430,55.91,Trust
10,17579527429262045,2025-09-15,16:12:22.926,NA,NA,17579527429262045,55.91,Trust
10,17579527434264278,2025-09-15,16:12:23.426,NA,NA,17579527434264278,55.91,Trust
10,17579527439264085,2025-09-15,16:12:23.926,NA,NA,17579527439264085,55.91,Trust
10,17579527444261943,2025-09-15,16:12:24.426,NA,NA,17579527444261943,55.91,Trust
10,17579527449264214,2025-09-15,16:12:24.926,NA,NA,17579527449264214,55.91,Trust
10,17579527454261999,2025-09-15,16:12:25.426,NA,NA,17579527454261999,55.91,Trust
10,17579527459263532,2025-09-15,16:12:25.926,NA,NA,17579527459263532,55.91,Trust
10,17579527464263185,2025-09-15,16:12:26.426,NA,NA,17579527464263185,55.91,Trust
10,17579527469262056,2025-09-15,16:12:26.926,NA,NA,17579527469262056,55.91,Trust
10,17579527474263088,2025-09-15,16:12:27.426,NA,NA,17579527474263088,55.91,Trust
10,17579527479263794,2025-09-15,16:12:27.926,NA,NA,17579527479263794,55.91,Trust
10,17579527484262887,2025-09-15,16:12:28.426,NA,NA,17579527484262887,55.91,Trust
10,17579527489263347,2025-09-15,16:12:28.926,NA,NA,17579527489263347,55.91,Trust
10,17579527494261902,2025-09-15,16:12:29.426,NA,NA,17579527494261902,55.91,Trust
10,17579527499263123,2025-09-15,16:12:29.926,NA,NA,17579527499263123,55.91,Trust
10,17579527504263325,2025-09-15,16:12:30.426,NA,NA,17579527504263325,55.91,Trust
10,17579527509263344,2025-09-15,16:12:30.926,NA,NA,17579527509263344,55.91,Trust
10,17579527514260258,2025-09-15,16:12:31.426,NA,NA,17579527514260258,55.91,Trust
10,17579527519262680,2025-09-15,16:12:31.926,NA,NA,17579527519262680,55.91,Trust
10,17579527524263096,2025-09-15,16:12:32.426,NA,NA,17579527524263096,55.91,Trust
10,17579527529262773,2025-09-15,16:12:32.926,NA,NA,17579527529262773,55.91,Trust
10,17579527534262396,2025-09-15,16:12:33.426,NA,NA,17579527534262396,55.91,Trust
10,17579527539264412,2025-09-15,16:12:33.926,NA,NA,17579527539264412,55.91,Trust
10,17579527544262455,2025-09-15,16:12:34.426,NA,NA,17579527544262455,55.91,Trust
10,17579527549263879,2025-09-15,16:12:34.926,NA,NA,17579527549263879,55.91,Trust
10,17579527554262376,2025-09-15,16:12:35.426,NA,NA,17579527554262376,55.91,Trust
10,17579527559264131,2025-09-15,16:12:35.926,NA,NA,17579527559264131,55.91,Trust
10,17579527564262215,2025-09-15,16:12:36.426,NA,NA,17579527564262215,55.91,Trust
10,17579527569263781,2025-09-15,16:12:36.926,NA,NA,17579527569263781,55.91,Trust
10,17579527574261986,2025-09-15,16:12:37.426,NA,NA,17579527574261986,55.91,Trust
10,17579527579263342,2025-09-15,16:12:37.926,NA,NA,17579527579263342,55.91,Trust
10,17579527584261963,2025-09-15,16:12:38.426,NA,NA,17579527584261963,55.91,Trust
10,17579527589261397,2025-09-15,16:12:38.926,NA,NA,17579527589261397,55.91,Trust
10,17579527594261893,2025-09-15,16:12:39.426,NA,NA,17579527594261893,55.91,Trust
10,17579527599263740,2025-09-15,16:12:39.926,NA,NA,17579527599263740,55.91,Trust
10,17579527604264214,2025-09-15,16:12:40.426,NA,NA,17579527604264214,55.91,Trust
10,17579527609262069,2025-09-15,16:12:40.926,NA,NA,17579527609262069,55.91,Trust
10,17579527614261783,2025-09-15,16:12:41.426,NA,NA,17579527614261783,55.91,Trust
10,17579527619260156,2025-09-15,16:12:41.926,NA,NA,17579527619260156,55.91,Trust
10,17579527624262614,2025-09-15,16:12:42.426,NA,NA,17579527624262614,55.91,Trust
10,17579527629263851,2025-09-15,16:12:42.926,NA,NA,17579527629263851,55.91,Trust
10,17579527634262530,2025-09-15,16:12:43.426,NA,NA,17579527634262530,55.91,Trust
10,17579527639263997,2025-09-15,16:12:43.926,NA,NA,17579527639263997,55.91,Trust
10,17579527644261902,2025-09-15,16:12:44.426,NA,NA,17579527644261902,55.91,Trust
10,17579527649264654,2025-09-15,16:12:44.926,NA,NA,17579527649264654,55.91,Trust
10,17579527654261665,2025-09-15,16:12:45.426,NA,NA,17579527654261665,55.91,Trust
10,17579527659265078,2025-09-15,16:12:45.926,NA,NA,17579527659265078,55.91,Trust
10,17579527664265173,2025-09-15,16:12:46.426,NA,NA,17579527664265173,55.91,Trust
10,17579527669262654,2025-09-15,16:12:46.926,NA,NA,17579527669262654,55.91,Trust
10,17579527674262027,2025-09-15,16:12:47.426,NA,NA,17579527674262027,55.91,Trust
10,17579527679263766,2025-09-15,16:12:47.926,NA,NA,17579527679263766,55.91,Trust
10,17579527684259932,2025-09-15,16:12:48.425,NA,NA,17579527684259932,55.91,Trust
10,17579527689263869,2025-09-15,16:12:48.926,NA,NA,17579527689263869,55.91,Trust
10,17579527694263982,2025-09-15,16:12:49.426,NA,NA,17579527694263982,55.91,Trust
10,17579527699262624,2025-09-15,16:12:49.926,NA,NA,17579527699262624,55.91,Trust
10,17579527704261509,2025-09-15,16:12:50.426,NA,NA,17579527704261509,55.91,Trust
10,17579527709261940,2025-09-15,16:12:50.926,NA,NA,17579527709261940,55.91,Trust
10,17579527714261887,2025-09-15,16:12:51.426,NA,NA,17579527714261887,55.91,Trust
10,17579527719265275,2025-09-15,16:12:51.926,NA,NA,17579527719265275,55.91,Trust
10,17579527724263492,2025-09-15,16:12:52.426,NA,NA,17579527724263492,55.91,Trust
10,17579527729261551,2025-09-15,16:12:52.926,NA,NA,17579527729261551,55.91,Trust
10,17579527734263119,2025-09-15,16:12:53.426,NA,NA,17579527734263119,55.91,Trust
10,17579527739264137,2025-09-15,16:12:53.926,NA,NA,17579527739264137,55.91,Trust
10,17579527744261260,2025-09-15,16:12:54.426,NA,NA,17579527744261260,55.91,Trust
10,17579527749263750,2025-09-15,16:12:54.926,NA,NA,17579527749263750,55.91,Trust
10,17579527754263009,2025-09-15,16:12:55.426,NA,NA,17579527754263009,55.91,Trust
10,17579527759261906,2025-09-15,16:12:55.926,NA,NA,17579527759261906,55.91,Trust
10,17579527764261667,2025-09-15,16:12:56.426,NA,NA,17579527764261667,55.91,Trust
10,17579527769263049,2025-09-15,16:12:56.926,NA,NA,17579527769263049,55.91,Trust
10,17579527774259610,2025-09-15,16:12:57.425,NA,NA,17579527774259610,55.91,Trust
10,17579527779259853,2025-09-15,16:12:57.925,NA,NA,17579527779259853,55.91,Trust
10,17579527784264350,2025-09-15,16:12:58.426,NA,NA,17579527784264350,55.91,Trust
10,17579527789263280,2025-09-15,16:12:58.926,NA,NA,17579527789263280,55.91,Trust
10,17579527794262731,2025-09-15,16:12:59.426,NA,NA,17579527794262731,55.91,Trust
10,17579527799263414,2025-09-15,16:12:59.926,NA,NA,17579527799263414,55.91,Trust
10,17579527804262837,2025-09-15,16:13:00.426,NA,NA,17579527804262837,55.91,Trust
10,17579527809260325,2025-09-15,16:13:00.926,NA,NA,17579527809260325,55.91,Trust
10,17579527814262496,2025-09-15,16:13:01.426,NA,NA,17579527814262496,55.91,Trust
10,17579527819261208,2025-09-15,16:13:01.926,NA,NA,17579527819261208,55.91,Trust
10,17579527824261750,2025-09-15,16:13:02.426,NA,NA,17579527824261750,55.91,Trust
10,17579527829263216,2025-09-15,16:13:02.926,NA,NA,17579527829263216,55.91,Trust
10,17579527834263952,2025-09-15,16:13:03.426,NA,NA,17579527834263952,55.91,Trust
10,17579527839259684,2025-09-15,16:13:03.925,NA,NA,17579527839259684,55.91,Trust
10,17579527844262637,2025-09-15,16:13:04.426,NA,NA,17579527844262637,55.91,Trust
10,17579527849262574,2025-09-15,16:13:04.926,NA,NA,17579527849262574,55.91,Trust
10,17579527854263931,2025-09-15,16:13:05.426,NA,NA,17579527854263931,55.91,Trust
10,17579527859263443,2025-09-15,16:13:05.926,NA,NA,17579527859263443,55.91,Trust
10,17579527864261761,2025-09-15,16:13:06.426,NA,NA,17579527864261761,55.91,Trust
10,17579527869264773,2025-09-15,16:13:06.926,NA,NA,17579527869264773,55.91,Trust
10,17579527874263989,2025-09-15,16:13:07.426,NA,NA,17579527874263989,55.91,Trust
10,17579527879262468,2025-09-15,16:13:07.926,NA,NA,17579527879262468,55.91,Trust
10,17579527884260543,2025-09-15,16:13:08.426,NA,NA,17579527884260543,55.91,Trust
10,17579527889263197,2025-09-15,16:13:08.926,NA,NA,17579527889263197,55.91,Trust
10,17579527894262678,2025-09-15,16:13:09.426,NA,NA,17579527894262678,55.91,Trust
10,17579527899264861,2025-09-15,16:13:09.926,NA,NA,17579527899264861,55.91,Trust
10,17579527904263162,2025-09-15,16:13:10.426,NA,NA,17579527904263162,55.91,Trust
10,17579527909262164,2025-09-15,16:13:10.926,NA,NA,17579527909262164,55.91,Trust
10,17579527914264547,2025-09-15,16:13:11.426,NA,NA,17579527914264547,55.91,Trust
10,17579527919262595,2025-09-15,16:13:11.926,NA,NA,17579527919262595,55.91,Trust
10,17579527924261771,2025-09-15,16:13:12.426,NA,NA,17579527924261771,55.91,Trust
10,17579527929264613,2025-09-15,16:13:12.926,NA,NA,17579527929264613,55.91,Trust
10,17579527934260267,2025-09-15,16:13:13.426,NA,NA,17579527934260267,55.91,Trust
10,17579527939262984,2025-09-15,16:13:13.926,NA,NA,17579527939262984,55.91,Trust
10,17579527944261775,2025-09-15,16:13:14.426,NA,NA,17579527944261775,55.91,Trust
10,17579527949259421,2025-09-15,16:13:14.925,NA,NA,17579527949259421,55.91,Trust
10,17579527954259651,2025-09-15,16:13:15.425,NA,NA,17579527954259651,55.91,Trust
10,17579527959264387,2025-09-15,16:13:15.926,NA,NA,17579527959264387,55.91,Trust
10,17579527964262451,2025-09-15,16:13:16.426,NA,NA,17579527964262451,55.91,Trust
10,17579527969261636,2025-09-15,16:13:16.926,NA,NA,17579527969261636,55.91,Trust
10,17579527974264174,2025-09-15,16:13:17.426,NA,NA,17579527974264174,55.91,Trust
10,17579527979263680,2025-09-15,16:13:17.926,NA,NA,17579527979263680,55.91,Trust
10,17579527984262192,2025-09-15,16:13:18.426,NA,NA,17579527984262192,55.91,Trust
10,17579527989265098,2025-09-15,16:13:18.926,NA,NA,17579527989265098,55.91,Trust
10,17579527994262200,2025-09-15,16:13:19.426,NA,NA,17579527994262200,55.91,Trust
10,17579527999261574,2025-09-15,16:13:19.926,NA,NA,17579527999261574,55.91,Trust
10,17579528004263563,2025-09-15,16:13:20.426,NA,NA,17579528004263563,55.91,Trust
10,17579528009259571,2025-09-15,16:13:20.925,NA,NA,17579528009259571,55.91,Trust
10,17579528014261550,2025-09-15,16:13:21.426,NA,NA,17579528014261550,55.91,Trust
10,17579528019265280,2025-09-15,16:13:21.926,NA,NA,17579528019265280,55.91,Trust
10,17579528024259512,2025-09-15,16:13:22.425,NA,NA,17579528024259512,55.91,Trust
10,17579528029262295,2025-09-15,16:13:22.926,NA,NA,17579528029262295,55.91,Trust
10,17579528034261205,2025-09-15,16:13:23.426,NA,NA,17579528034261205,55.91,Trust
10,17579528039263316,2025-09-15,16:13:23.926,NA,NA,17579528039263316,55.91,Trust
10,17579528044259688,2025-09-15,16:13:24.425,NA,NA,17579528044259688,55.91,Trust
10,17579528049261581,2025-09-15,16:13:24.926,NA,NA,17579528049261581,55.91,Trust
10,17579528054263198,2025-09-15,16:13:25.426,NA,NA,17579528054263198,55.91,Trust
10,17579528059264552,2025-09-15,16:13:25.926,NA,NA,17579528059264552,55.91,Trust
10,17579528064261326,2025-09-15,16:13:26.426,NA,NA,17579528064261326,55.91,Trust
10,17579528069262567,2025-09-15,16:13:26.926,NA,NA,17579528069262567,55.91,Trust
10,17579528074264127,2025-09-15,16:13:27.426,NA,NA,17579528074264127,55.91,Trust
10,17579528079264146,2025-09-15,16:13:27.926,NA,NA,17579528079264146,55.91,Trust
10,17579528084262871,2025-09-15,16:13:28.426,NA,NA,17579528084262871,55.91,Trust
10,17579528089259191,2025-09-15,16:13:28.925,NA,NA,17579528089259191,55.91,Trust
10,17579528094262008,2025-09-15,16:13:29.426,NA,NA,17579528094262008,55.91,Trust
10,17579528099264128,2025-09-15,16:13:29.926,NA,NA,17579528099264128,55.91,Trust
10,17579528104263336,2025-09-15,16:13:30.426,NA,NA,17579528104263336,55.91,Trust
10,17579528109264131,2025-09-15,16:13:30.926,NA,NA,17579528109264131,55.91,Trust
10,17579528114263030,2025-09-15,16:13:31.426,NA,NA,17579528114263030,55.91,Trust
10,17579528119263001,2025-09-15,16:13:31.926,NA,NA,17579528119263001,55.91,Trust
10,17579528124261666,2025-09-15,16:13:32.426,NA,NA,17579528124261666,55.91,Trust
10,17579528129264741,2025-09-15,16:13:32.926,NA,NA,17579528129264741,55.91,Trust
10,17579528134261634,2025-09-15,16:13:33.426,NA,NA,17579528134261634,55.91,Trust
10,17579528139260366,2025-09-15,16:13:33.926,NA,NA,17579528139260366,55.91,Trust
10,17579528144265263,2025-09-15,16:13:34.426,NA,NA,17579528144265263,55.91,Trust
10,17579528149263050,2025-09-15,16:13:34.926,NA,NA,17579528149263050,55.91,Trust
10,17579528154262466,2025-09-15,16:13:35.426,NA,NA,17579528154262466,55.91,Trust
10,17579528159264624,2025-09-15,16:13:35.926,NA,NA,17579528159264624,55.91,Trust
10,17579528164263456,2025-09-15,16:13:36.426,NA,NA,17579528164263456,55.91,Trust
10,17579528169263622,2025-09-15,16:13:36.926,NA,NA,17579528169263622,55.91,Trust
10,17579528174263444,2025-09-15,16:13:37.426,NA,NA,17579528174263444,55.91,Trust
10,17579528179262110,2025-09-15,16:13:37.926,NA,NA,17579528179262110,55.91,Trust
10,17579528184261776,2025-09-15,16:13:38.426,NA,NA,17579528184261776,55.91,Trust
10,17579528189263652,2025-09-15,16:13:38.926,NA,NA,17579528189263652,55.91,Trust
10,17579528194262568,2025-09-15,16:13:39.426,NA,NA,17579528194262568,55.91,Trust
10,17579528199265314,2025-09-15,16:13:39.926,NA,NA,17579528199265314,55.91,Trust
10,17579528204263472,2025-09-15,16:13:40.426,NA,NA,17579528204263472,55.91,Trust
10,17579528209262410,2025-09-15,16:13:40.926,NA,NA,17579528209262410,55.91,Trust
10,17579528214262897,2025-09-15,16:13:41.426,NA,NA,17579528214262897,55.91,Trust
10,17579528219262736,2025-09-15,16:13:41.926,NA,NA,17579528219262736,55.91,Trust
10,17579528224263830,2025-09-15,16:13:42.426,NA,NA,17579528224263830,55.91,Trust
10,17579528229265450,2025-09-15,16:13:42.926,NA,NA,17579528229265450,55.91,Trust
10,17579528234260644,2025-09-15,16:13:43.426,NA,NA,17579528234260644,55.91,Trust
10,17579528239262662,2025-09-15,16:13:43.926,NA,NA,17579528239262662,55.91,Trust
10,17579528244261726,2025-09-15,16:13:44.426,NA,NA,17579528244261726,55.91,Trust
10,17579528249263961,2025-09-15,16:13:44.926,NA,NA,17579528249263961,55.91,Trust
10,17579528254263877,2025-09-15,16:13:45.426,NA,NA,17579528254263877,55.91,Trust
10,17579528259263571,2025-09-15,16:13:45.926,NA,NA,17579528259263571,55.91,Trust
10,17579528264260603,2025-09-15,16:13:46.426,NA,NA,17579528264260603,55.91,Trust
10,17579528269261682,2025-09-15,16:13:46.926,NA,NA,17579528269261682,55.91,Trust
10,17579528274462843,2025-09-15,16:13:47.446,NA,NA,17579528274462843,55.91,Trust
10,17579528279462284,2025-09-15,16:13:47.946,NA,NA,17579528279462284,55.91,Trust
10,17579528284459436,2025-09-15,16:13:48.445,NA,NA,17579528284459436,55.91,Trust
10,17579528289462746,2025-09-15,16:13:48.946,NA,NA,17579528289462746,55.91,Trust
10,17579528294463134,2025-09-15,16:13:49.446,NA,NA,17579528294463134,55.91,Trust
10,17579528299459123,2025-09-15,16:13:49.945,NA,NA,17579528299459123,55.91,Trust
10,17579528304461363,2025-09-15,16:13:50.446,NA,NA,17579528304461363,55.91,Trust
10,17579528309461455,2025-09-15,16:13:50.946,NA,NA,17579528309461455,55.91,Trust
10,17579528314228578,2025-09-15,16:13:51.422,NA,NA,17579528314228578,55.91,Trust
10,17579528319228685,2025-09-15,16:13:51.922,NA,NA,17579528319228685,55.91,Trust
10,17579528324228004,2025-09-15,16:13:52.422,NA,NA,17579528324228004,55.91,Trust
10,17579528329227168,2025-09-15,16:13:52.922,NA,NA,17579528329227168,55.91,Trust
10,17579528334228330,2025-09-15,16:13:53.422,NA,NA,17579528334228330,55.91,Trust
10,17579528339227489,2025-09-15,16:13:53.922,NA,NA,17579528339227489,55.91,Trust
10,17579528344463527,2025-09-15,16:13:54.446,NA,NA,17579528344463527,55.91,Trust
10,17579528349226739,2025-09-15,16:13:54.922,NA,NA,17579528349226739,55.91,Trust
10,17579528354226264,2025-09-15,16:13:55.422,NA,NA,17579528354226264,55.91,Trust
10,17579528359462352,2025-09-15,16:13:55.946,NA,NA,17579528359462352,55.91,Trust
10,17579528364226197,2025-09-15,16:13:56.422,NA,NA,17579528364226197,55.91,Trust
10,17579528369225616,2025-09-15,16:13:56.922,NA,NA,17579528369225616,55.91,Trust
10,17579528374463242,2025-09-15,16:13:57.446,NA,NA,17579528374463242,55.91,Trust
10,17579528379461515,2025-09-15,16:13:57.946,NA,NA,17579528379461515,55.91,Trust
10,17579528384234697,2025-09-15,16:13:58.423,NA,NA,17579528384234697,55.91,Trust
10,17579528389460303,2025-09-15,16:13:58.946,NA,NA,17579528389460303,55.91,Trust
10,17579528394462208,2025-09-15,16:13:59.446,NA,NA,17579528394462208,55.91,Trust
10,17579528399231566,2025-09-15,16:13:59.923,NA,NA,17579528399231566,55.91,Trust
10,17579528404240995,2025-09-15,16:14:00.424,NA,NA,17579528404240995,55.91,Trust
10,17579528409244770,2025-09-15,16:14:00.924,NA,NA,17579528409244770,55.91,Trust
10,17579528414245892,2025-09-15,16:14:01.424,NA,NA,17579528414245892,55.91,Trust
10,17579528419253406,2025-09-15,16:14:01.925,NA,NA,17579528419253406,55.91,Trust
10,17579528424256336,2025-09-15,16:14:02.425,NA,NA,17579528424256336,55.91,Trust
10,17579528429257003,2025-09-15,16:14:02.925,NA,NA,17579528429257003,55.91,Trust
10,17579528434258035,2025-09-15,16:14:03.425,NA,NA,17579528434258035,55.91,Trust
10,17579528439260909,2025-09-15,16:14:03.926,NA,NA,17579528439260909,55.91,Trust
10,17579528444262764,2025-09-15,16:14:04.426,NA,NA,17579528444262764,55.91,Trust
10,17579528449263101,2025-09-15,16:14:04.926,NA,NA,17579528449263101,55.91,Trust
10,17579528454263620,2025-09-15,16:14:05.426,NA,NA,17579528454263620,55.91,Trust
10,17579528459262118,2025-09-15,16:14:05.926,NA,NA,17579528459262118,55.91,Trust
10,17579528464259809,2025-09-15,16:14:06.425,NA,NA,17579528464259809,55.91,Trust
10,17579528469259285,2025-09-15,16:14:06.925,NA,NA,17579528469259285,55.91,Trust
10,17579528474262130,2025-09-15,16:14:07.426,NA,NA,17579528474262130,55.91,Trust
10,17579528479263100,2025-09-15,16:14:07.926,NA,NA,17579528479263100,55.91,Trust
10,17579528484261573,2025-09-15,16:14:08.426,NA,NA,17579528484261573,55.91,Trust
10,17579528489263687,2025-09-15,16:14:08.926,NA,NA,17579528489263687,55.91,Trust
10,17579528494263895,2025-09-15,16:14:09.426,NA,NA,17579528494263895,55.91,Trust
10,17579528499258965,2025-09-15,16:14:09.925,NA,NA,17579528499258965,55.91,Trust
10,17579528504261270,2025-09-15,16:14:10.426,NA,NA,17579528504261270,55.91,Trust
10,17579528509263330,2025-09-15,16:14:10.926,NA,NA,17579528509263330,55.91,Trust
10,17579528514262424,2025-09-15,16:14:11.426,NA,NA,17579528514262424,55.91,Trust
10,17579528519263810,2025-09-15,16:14:11.926,NA,NA,17579528519263810,55.91,Trust
10,17579528524262069,2025-09-15,16:14:12.426,NA,NA,17579528524262069,55.91,Trust
10,17579528529261432,2025-09-15,16:14:12.926,NA,NA,17579528529261432,55.91,Trust
10,17579528534261790,2025-09-15,16:14:13.426,NA,NA,17579528534261790,55.91,Trust
10,17579528539261153,2025-09-15,16:14:13.926,NA,NA,17579528539261153,55.91,Trust
10,17579528544263307,2025-09-15,16:14:14.426,NA,NA,17579528544263307,55.91,Trust
10,17579528549263474,2025-09-15,16:14:14.926,NA,NA,17579528549263474,55.91,Trust
10,17579528554260461,2025-09-15,16:14:15.426,NA,NA,17579528554260461,55.91,Trust
10,17579528559263680,2025-09-15,16:14:15.926,NA,NA,17579528559263680,55.91,Trust
10,17579528564263568,2025-09-15,16:14:16.426,NA,NA,17579528564263568,55.91,Trust
10,17579528569260982,2025-09-15,16:14:16.926,NA,NA,17579528569260982,55.91,Trust
10,17579528574262611,2025-09-15,16:14:17.426,NA,NA,17579528574262611,55.91,Trust
10,17579528579262904,2025-09-15,16:14:17.926,NA,NA,17579528579262904,55.91,Trust
10,17579528584259971,2025-09-15,16:14:18.425,NA,NA,17579528584259971,55.91,Trust
10,17579528589263559,2025-09-15,16:14:18.926,NA,NA,17579528589263559,55.91,Trust
10,17579528594262926,2025-09-15,16:14:19.426,NA,NA,17579528594262926,55.91,Trust
10,17579528599262259,2025-09-15,16:14:19.926,NA,NA,17579528599262259,55.91,Trust
10,17579528604259782,2025-09-15,16:14:20.425,NA,NA,17579528604259782,55.91,Trust
10,17579528609263665,2025-09-15,16:14:20.926,NA,NA,17579528609263665,55.91,Trust
10,17579528614261002,2025-09-15,16:14:21.426,NA,NA,17579528614261002,55.91,Trust
10,17579528619262994,2025-09-15,16:14:21.926,NA,NA,17579528619262994,55.91,Trust
10,17579528624259925,2025-09-15,16:14:22.425,NA,NA,17579528624259925,55.91,Trust
10,17579528629258996,2025-09-15,16:14:22.925,NA,NA,17579528629258996,55.91,Trust
10,17579528634264827,2025-09-15,16:14:23.426,NA,NA,17579528634264827,55.91,Trust
10,17579528639263700,2025-09-15,16:14:23.926,NA,NA,17579528639263700,55.91,Trust
10,17579528644260166,2025-09-15,16:14:24.426,NA,NA,17579528644260166,55.91,Trust
10,17579528649263517,2025-09-15,16:14:24.926,NA,NA,17579528649263517,55.91,Trust
10,17579528654262656,2025-09-15,16:14:25.426,NA,NA,17579528654262656,55.91,Trust
10,17579528659260581,2025-09-15,16:14:25.926,NA,NA,17579528659260581,55.91,Trust
10,17579528664262279,2025-09-15,16:14:26.426,NA,NA,17579528664262279,55.91,Trust
10,17579528669262575,2025-09-15,16:14:26.926,NA,NA,17579528669262575,55.91,Trust
10,17579528674259306,2025-09-15,16:14:27.425,NA,NA,17579528674259306,55.91,Trust
10,17579528679263266,2025-09-15,16:14:27.926,NA,NA,17579528679263266,55.91,Trust
10,17579528684261776,2025-09-15,16:14:28.426,NA,NA,17579528684261776,55.91,Trust
10,17579528689258991,2025-09-15,16:14:28.925,NA,NA,17579528689258991,55.91,Trust
10,17579528694263323,2025-09-15,16:14:29.426,NA,NA,17579528694263323,55.91,Trust
10,17579528699259445,2025-09-15,16:14:29.925,NA,NA,17579528699259445,55.91,Trust
10,17579528704263191,2025-09-15,16:14:30.426,NA,NA,17579528704263191,55.91,Trust
10,17579528709264373,2025-09-15,16:14:30.926,NA,NA,17579528709264373,55.91,Trust
10,17579528714261892,2025-09-15,16:14:31.426,NA,NA,17579528714261892,55.91,Trust
10,17579528719260938,2025-09-15,16:14:31.926,NA,NA,17579528719260938,55.91,Trust
10,17579528724263887,2025-09-15,16:14:32.426,NA,NA,17579528724263887,55.91,Trust
10,17579528729262889,2025-09-15,16:14:32.926,NA,NA,17579528729262889,55.91,Trust
10,17579528734260968,2025-09-15,16:14:33.426,NA,NA,17579528734260968,55.91,Trust
10,17579528739263436,2025-09-15,16:14:33.926,NA,NA,17579528739263436,55.91,Trust
10,17579528744258785,2025-09-15,16:14:34.425,NA,NA,17579528744258785,55.91,Trust
10,17579528749261390,2025-09-15,16:14:34.926,NA,NA,17579528749261390,55.91,Trust
10,17579528754262514,2025-09-15,16:14:35.426,NA,NA,17579528754262514,55.91,Trust
10,17579528759260237,2025-09-15,16:14:35.926,NA,NA,17579528759260237,55.91,Trust
10,17579528764261432,2025-09-15,16:14:36.426,NA,NA,17579528764261432,55.91,Trust
10,17579528769263152,2025-09-15,16:14:36.926,NA,NA,17579528769263152,55.91,Trust
10,17579528774260347,2025-09-15,16:14:37.426,NA,NA,17579528774260347,55.91,Trust
10,17579528779260802,2025-09-15,16:14:37.926,NA,NA,17579528779260802,55.91,Trust
10,17579528784263448,2025-09-15,16:14:38.426,NA,NA,17579528784263448,55.91,Trust
10,17579528789263570,2025-09-15,16:14:38.926,NA,NA,17579528789263570,55.91,Trust
10,17579528794263253,2025-09-15,16:14:39.426,NA,NA,17579528794263253,55.91,Trust
10,17579528799262926,2025-09-15,16:14:39.926,NA,NA,17579528799262926,55.91,Trust
10,17579528804263156,2025-09-15,16:14:40.426,NA,NA,17579528804263156,55.91,Trust
10,17579528809261976,2025-09-15,16:14:40.926,NA,NA,17579528809261976,55.91,Trust
10,17579528814263802,2025-09-15,16:14:41.426,NA,NA,17579528814263802,55.91,Trust
10,17579528819281970,2025-09-15,16:14:41.928,NA,NA,17579528819281970,55.91,Trust
10,17579528824261096,2025-09-15,16:14:42.426,NA,NA,17579528824261096,55.91,Trust
10,17579528829263744,2025-09-15,16:14:42.926,NA,NA,17579528829263744,55.91,Trust
10,17579528834261470,2025-09-15,16:14:43.426,NA,NA,17579528834261470,55.91,Trust
10,17579528839261099,2025-09-15,16:14:43.926,NA,NA,17579528839261099,55.91,Trust
10,17579528844261676,2025-09-15,16:14:44.426,NA,NA,17579528844261676,55.91,Trust
10,17579528849260922,2025-09-15,16:14:44.926,NA,NA,17579528849260922,55.91,Trust
10,17579528854262650,2025-09-15,16:14:45.426,NA,NA,17579528854262650,55.91,Trust
10,17579528859262568,2025-09-15,16:14:45.926,NA,NA,17579528859262568,55.91,Trust
10,17579528864262895,2025-09-15,16:14:46.426,NA,NA,17579528864262895,55.91,Trust
10,17579528869262026,2025-09-15,16:14:46.926,NA,NA,17579528869262026,55.91,Trust
10,17579528874263041,2025-09-15,16:14:47.426,NA,NA,17579528874263041,55.91,Trust
10,17579528879260700,2025-09-15,16:14:47.926,NA,NA,17579528879260700,55.91,Trust
10,17579528884261245,2025-09-15,16:14:48.426,NA,NA,17579528884261245,55.91,Trust
10,17579528889262701,2025-09-15,16:14:48.926,NA,NA,17579528889262701,55.91,Trust
10,17579528894262833,2025-09-15,16:14:49.426,NA,NA,17579528894262833,55.91,Trust
10,17579528899261127,2025-09-15,16:14:49.926,NA,NA,17579528899261127,55.91,Trust
10,17579528904263121,2025-09-15,16:14:50.426,NA,NA,17579528904263121,55.91,Trust
10,17579528909262543,2025-09-15,16:14:50.926,NA,NA,17579528909262543,55.91,Trust
10,17579528914262216,2025-09-15,16:14:51.426,NA,NA,17579528914262216,55.91,Trust
