Subject,Timestamp,SampleDate,SampleTime,Configuration,Scenario,FlightTime,RatingValue,RatingType
11,17581282045520179,2025-09-17,16:56:44.552,NA,NA,17581282045520179,59.84,Trust
11,17581282050440407,2025-09-17,16:56:45.044,NA,NA,17581282050440407,59.84,Trust
11,17581282055514407,2025-09-17,16:56:45.551,NA,NA,17581282055514407,59.84,Trust
11,17581282060434765,2025-09-17,16:56:46.043,NA,NA,17581282060434765,59.84,Trust
11,17581282065509003,2025-09-17,16:56:46.550,NA,NA,17581282065509003,59.84,Trust
11,17581282070429029,2025-09-17,16:56:47.042,NA,NA,17581282070429029,59.84,Trust
11,17581282075503088,2025-09-17,16:56:47.550,NA,NA,17581282075503088,59.84,Trust
11,17581282080424102,2025-09-17,16:56:48.042,NA,NA,17581282080424102,59.84,Trust
11,17581282085497583,2025-09-17,16:56:48.549,NA,NA,17581282085497583,59.84,Trust
11,17581282090429955,2025-09-17,16:56:49.042,NA,NA,17581282090429955,59.84,Trust
11,17581282095491987,2025-09-17,16:56:49.549,NA,NA,17581282095491987,59.84,Trust
11,17581282100566183,2025-09-17,16:56:50.056,NA,NA,17581282100566183,59.84,Trust
11,17581282105486317,2025-09-17,16:56:50.548,NA,NA,17581282105486317,59.84,Trust
11,17581282110560413,2025-09-17,16:56:51.056,NA,NA,17581282110560413,59.84,Trust
11,17581282115481015,2025-09-17,16:56:51.548,NA,NA,17581282115481015,59.84,Trust
11,17581282120555185,2025-09-17,16:56:52.055,NA,NA,17581282120555185,59.84,Trust
11,17581282125475355,2025-09-17,16:56:52.547,NA,NA,17581282125475355,59.84,Trust
11,17581282130549391,2025-09-17,16:56:53.054,NA,NA,17581282130549391,59.84,Trust
11,17581282135469447,2025-09-17,16:56:53.546,NA,NA,17581282135469447,59.84,Trust
11,17581282140543657,2025-09-17,16:56:54.054,NA,NA,17581282140543657,59.84,Trust
11,17581282145463903,2025-09-17,16:56:54.546,NA,NA,17581282145463903,59.84,Trust
11,17581282150538060,2025-09-17,16:56:55.053,NA,NA,17581282150538060,59.84,Trust
11,17581282155458757,2025-09-17,16:56:55.545,NA,NA,17581282155458757,59.84,Trust
11,17581282160532676,2025-09-17,16:56:56.053,NA,NA,17581282160532676,59.84,Trust
11,17581282165452953,2025-09-17,16:56:56.545,NA,NA,17581282165452953,59.84,Trust
11,17581282170526707,2025-09-17,16:56:57.052,NA,NA,17581282170526707,59.84,Trust
11,17581282175447951,2025-09-17,16:56:57.544,NA,NA,17581282175447951,59.84,Trust
11,17581282180521444,2025-09-17,16:56:58.052,NA,NA,17581282180521444,59.84,Trust
11,17581282185441740,2025-09-17,16:56:58.544,NA,NA,17581282185441740,59.84,Trust
11,17581282190515822,2025-09-17,16:56:59.051,NA,NA,17581282190515822,59.84,Trust
11,17581282195436432,2025-09-17,16:56:59.543,NA,NA,17581282195436432,59.84,Trust
11,17581282200538906,2025-09-17,16:57:00.053,NA,NA,17581282200538906,59.84,Trust
11,17581282205431004,2025-09-17,16:57:00.543,NA,NA,17581282205431004,59.84,Trust
11,17581282210504530,2025-09-17,16:57:01.050,NA,NA,17581282210504530,59.84,Trust
11,17581282215424622,2025-09-17,16:57:01.542,NA,NA,17581282215424622,59.84,Trust
11,17581282220498907,2025-09-17,16:57:02.049,NA,NA,17581282220498907,59.84,Trust
11,17581282225419715,2025-09-17,16:57:02.541,NA,NA,17581282225419715,59.84,Trust
11,17581282230493264,2025-09-17,16:57:03.049,NA,NA,17581282230493264,59.84,Trust
11,17581282235567475,2025-09-17,16:57:03.556,NA,NA,17581282235567475,59.84,Trust
11,17581282240487933,2025-09-17,16:57:04.048,NA,NA,17581282240487933,59.84,Trust
11,17581282245561663,2025-09-17,16:57:04.556,NA,NA,17581282245561663,59.84,Trust
11,17581282250507393,2025-09-17,16:57:05.050,NA,NA,17581282250507393,59.84,Trust
11,17581282255556320,2025-09-17,16:57:05.555,NA,NA,17581282255556320,59.84,Trust
11,17581282260476482,2025-09-17,16:57:06.047,NA,NA,17581282260476482,59.84,Trust
11,17581282265550410,2025-09-17,16:57:06.555,NA,NA,17581282265550410,59.84,Trust
11,17581282270470627,2025-09-17,16:57:07.047,NA,NA,17581282270470627,59.84,Trust
11,17581282275544972,2025-09-17,16:57:07.554,NA,NA,17581282275544972,59.84,Trust
11,17581282280465091,2025-09-17,16:57:08.046,NA,NA,17581282280465091,59.84,Trust
11,17581282285539537,2025-09-17,16:57:08.553,NA,NA,17581282285539537,59.84,Trust
11,17581282290459554,2025-09-17,16:57:09.045,NA,NA,17581282290459554,59.84,Trust
11,17581282295534045,2025-09-17,16:57:09.553,NA,NA,17581282295534045,59.84,Trust
11,17581282300454033,2025-09-17,16:57:10.045,NA,NA,17581282300454033,59.84,Trust
11,17581282305528591,2025-09-17,16:57:10.552,NA,NA,17581282305528591,59.84,Trust
11,17581282310448445,2025-09-17,16:57:11.044,NA,NA,17581282310448445,59.84,Trust
11,17581282315522417,2025-09-17,16:57:11.552,NA,NA,17581282315522417,59.84,Trust
11,17581282320442918,2025-09-17,16:57:12.044,NA,NA,17581282320442918,59.84,Trust
11,17581282325517035,2025-09-17,16:57:12.551,NA,NA,17581282325517035,59.84,Trust
11,17581282330437069,2025-09-17,16:57:13.043,NA,NA,17581282330437069,59.84,Trust
11,17581282335511335,2025-09-17,16:57:13.551,NA,NA,17581282335511335,59.84,Trust
11,17581282340431747,2025-09-17,16:57:14.043,NA,NA,17581282340431747,59.84,Trust
11,17581282345505681,2025-09-17,16:57:14.550,NA,NA,17581282345505681,59.84,Trust
11,17581282350425881,2025-09-17,16:57:15.042,NA,NA,17581282350425881,59.84,Trust
11,17581282355500166,2025-09-17,16:57:15.550,NA,NA,17581282355500166,59.84,Trust
11,17581282360420230,2025-09-17,16:57:16.042,NA,NA,17581282360420230,59.84,Trust
11,17581282365495189,2025-09-17,16:57:16.549,NA,NA,17581282365495189,59.84,Trust
11,17581282370568794,2025-09-17,16:57:17.056,NA,NA,17581282370568794,59.84,Trust
11,17581282375488650,2025-09-17,16:57:17.548,NA,NA,17581282375488650,59.84,Trust
11,17581282380562836,2025-09-17,16:57:18.056,NA,NA,17581282380562836,59.84,Trust
11,17581282385483171,2025-09-17,16:57:18.548,NA,NA,17581282385483171,59.84,Trust
11,17581282390557206,2025-09-17,16:57:19.055,NA,NA,17581282390557206,59.84,Trust
11,17581282395477758,2025-09-17,16:57:19.547,NA,NA,17581282395477758,59.84,Trust
11,17581282400551569,2025-09-17,16:57:20.055,NA,NA,17581282400551569,59.84,Trust
11,17581282405472710,2025-09-17,16:57:20.547,NA,NA,17581282405472710,59.84,Trust
11,17581282410546257,2025-09-17,16:57:21.054,NA,NA,17581282410546257,59.84,Trust
11,17581282415466425,2025-09-17,16:57:21.546,NA,NA,17581282415466425,59.84,Trust
11,17581282420540501,2025-09-17,16:57:22.054,NA,NA,17581282420540501,59.84,Trust
11,17581282425460836,2025-09-17,16:57:22.546,NA,NA,17581282425460836,59.84,Trust
11,17581282430535503,2025-09-17,16:57:23.053,NA,NA,17581282430535503,59.84,Trust
11,17581282435455292,2025-09-17,16:57:23.545,NA,NA,17581282435455292,59.84,Trust
11,17581282440529232,2025-09-17,16:57:24.052,NA,NA,17581282440529232,59.84,Trust
11,17581282445450185,2025-09-17,16:57:24.545,NA,NA,17581282445450185,59.84,Trust
11,17581282450523593,2025-09-17,16:57:25.052,NA,NA,17581282450523593,59.84,Trust
11,17581282455443800,2025-09-17,16:57:25.544,NA,NA,17581282455443800,59.84,Trust
11,17581282460517929,2025-09-17,16:57:26.051,NA,NA,17581282460517929,59.84,Trust
11,17581282465438216,2025-09-17,16:57:26.543,NA,NA,17581282465438216,59.84,Trust
11,17581282470512461,2025-09-17,16:57:27.051,NA,NA,17581282470512461,59.84,Trust
11,17581282475432719,2025-09-17,16:57:27.543,NA,NA,17581282475432719,59.84,Trust
11,17581282480506897,2025-09-17,16:57:28.050,NA,NA,17581282480506897,59.84,Trust
11,17581282485427165,2025-09-17,16:57:28.542,NA,NA,17581282485427165,59.84,Trust
11,17581282490501513,2025-09-17,16:57:29.050,NA,NA,17581282490501513,59.84,Trust
11,17581282495422307,2025-09-17,16:57:29.542,NA,NA,17581282495422307,59.84,Trust
11,17581282500495515,2025-09-17,16:57:30.049,NA,NA,17581282500495515,59.84,Trust
11,17581282505569896,2025-09-17,16:57:30.556,NA,NA,17581282505569896,59.84,Trust
11,17581282510489993,2025-09-17,16:57:31.048,NA,NA,17581282510489993,59.84,Trust
11,17581282515564035,2025-09-17,16:57:31.556,NA,NA,17581282515564035,59.84,Trust
11,17581282520484342,2025-09-17,16:57:32.048,NA,NA,17581282520484342,59.84,Trust
11,17581282525558748,2025-09-17,16:57:32.555,NA,NA,17581282525558748,59.84,Trust
11,17581282530479090,2025-09-17,16:57:33.047,NA,NA,17581282530479090,59.84,Trust
11,17581282535553234,2025-09-17,16:57:33.555,NA,NA,17581282535553234,59.84,Trust
11,17581282540473084,2025-09-17,16:57:34.047,NA,NA,17581282540473084,59.84,Trust
11,17581282545547603,2025-09-17,16:57:34.554,NA,NA,17581282545547603,59.84,Trust
11,17581282550467896,2025-09-17,16:57:35.046,NA,NA,17581282550467896,59.84,Trust
11,17581282555541929,2025-09-17,16:57:35.554,NA,NA,17581282555541929,59.84,Trust
11,17581282560462178,2025-09-17,16:57:36.046,NA,NA,17581282560462178,59.84,Trust
11,17581282565536196,2025-09-17,16:57:36.553,NA,NA,17581282565536196,59.84,Trust
11,17581282570456419,2025-09-17,16:57:37.045,NA,NA,17581282570456419,59.84,Trust
11,17581282575530402,2025-09-17,16:57:37.553,NA,NA,17581282575530402,59.84,Trust
11,17581282580450716,2025-09-17,16:57:38.045,NA,NA,17581282580450716,59.84,Trust
11,17581282585525129,2025-09-17,16:57:38.552,NA,NA,17581282585525129,59.84,Trust
11,17581282590445358,2025-09-17,16:57:39.044,NA,NA,17581282590445358,59.84,Trust
11,17581282595519099,2025-09-17,16:57:39.551,NA,NA,17581282595519099,59.84,Trust
11,17581282600439673,2025-09-17,16:57:40.043,NA,NA,17581282600439673,59.84,Trust
11,17581282605513567,2025-09-17,16:57:40.551,NA,NA,17581282605513567,59.84,Trust
11,17581282610433826,2025-09-17,16:57:41.043,NA,NA,17581282610433826,59.84,Trust
11,17581282615508465,2025-09-17,16:57:41.550,NA,NA,17581282615508465,59.84,Trust
11,17581282620428269,2025-09-17,16:57:42.042,NA,NA,17581282620428269,59.84,Trust
11,17581282625502767,2025-09-17,16:57:42.550,NA,NA,17581282625502767,59.84,Trust
11,17581282630422961,2025-09-17,16:57:43.042,NA,NA,17581282630422961,59.84,Trust
11,17581282635497008,2025-09-17,16:57:43.549,NA,NA,17581282635497008,59.84,Trust
11,17581282640571008,2025-09-17,16:57:44.057,NA,NA,17581282640571008,59.84,Trust
11,17581282645491325,2025-09-17,16:57:44.549,NA,NA,17581282645491325,59.84,Trust
11,17581282650565314,2025-09-17,16:57:45.056,NA,NA,17581282650565314,59.84,Trust
11,17581282655485547,2025-09-17,16:57:45.548,NA,NA,17581282655485547,59.84,Trust
11,17581282660559940,2025-09-17,16:57:46.055,NA,NA,17581282660559940,59.84,Trust
11,17581282665480607,2025-09-17,16:57:46.548,NA,NA,17581282665480607,59.84,Trust
11,17581282670553987,2025-09-17,16:57:47.055,NA,NA,17581282670553987,59.84,Trust
11,17581282675474687,2025-09-17,16:57:47.547,NA,NA,17581282675474687,59.84,Trust
11,17581282680548407,2025-09-17,16:57:48.054,NA,NA,17581282680548407,59.84,Trust
11,17581282685469003,2025-09-17,16:57:48.546,NA,NA,17581282685469003,59.84,Trust
11,17581282690543133,2025-09-17,16:57:49.054,NA,NA,17581282690543133,59.84,Trust
11,17581282695463233,2025-09-17,16:57:49.546,NA,NA,17581282695463233,59.84,Trust
11,17581282700537126,2025-09-17,16:57:50.053,NA,NA,17581282700537126,59.84,Trust
11,17581282705457796,2025-09-17,16:57:50.545,NA,NA,17581282705457796,59.84,Trust
11,17581282710532108,2025-09-17,16:57:51.053,NA,NA,17581282710532108,59.84,Trust
11,17581282715451948,2025-09-17,16:57:51.545,NA,NA,17581282715451948,59.84,Trust
11,17581282720526020,2025-09-17,16:57:52.052,NA,NA,17581282720526020,59.84,Trust
11,17581282725446299,2025-09-17,16:57:52.544,NA,NA,17581282725446299,59.84,Trust
11,17581282730520506,2025-09-17,16:57:53.052,NA,NA,17581282730520506,59.84,Trust
11,17581282735440580,2025-09-17,16:57:53.544,NA,NA,17581282735440580,59.84,Trust
11,17581282740514894,2025-09-17,16:57:54.051,NA,NA,17581282740514894,59.84,Trust
11,17581282745435492,2025-09-17,16:57:54.543,NA,NA,17581282745435492,59.84,Trust
11,17581282750509976,2025-09-17,16:57:55.050,NA,NA,17581282750509976,59.84,Trust
11,17581282755429504,2025-09-17,16:57:55.542,NA,NA,17581282755429504,59.84,Trust
11,17581282760503578,2025-09-17,16:57:56.050,NA,NA,17581282760503578,59.84,Trust
11,17581282765423958,2025-09-17,16:57:56.542,NA,NA,17581282765423958,59.84,Trust
11,17581282770499135,2025-09-17,16:57:57.049,NA,NA,17581282770499135,59.84,Trust
11,17581282775418791,2025-09-17,16:57:57.541,NA,NA,17581282775418791,59.84,Trust
11,17581282780492331,2025-09-17,16:57:58.049,NA,NA,17581282780492331,59.84,Trust
11,17581282785566387,2025-09-17,16:57:58.556,NA,NA,17581282785566387,59.84,Trust
11,17581282790486706,2025-09-17,16:57:59.048,NA,NA,17581282790486706,59.84,Trust
11,17581282795561309,2025-09-17,16:57:59.556,NA,NA,17581282795561309,59.84,Trust
11,17581282800481153,2025-09-17,16:58:00.048,NA,NA,17581282800481153,59.84,Trust
11,17581282805555615,2025-09-17,16:58:00.555,NA,NA,17581282805555615,59.84,Trust
11,17581282810475793,2025-09-17,16:58:01.047,NA,NA,17581282810475793,59.84,Trust
11,17581282815549880,2025-09-17,16:58:01.554,NA,NA,17581282815549880,59.84,Trust
11,17581282820470066,2025-09-17,16:58:02.047,NA,NA,17581282820470066,59.84,Trust
11,17581282825543972,2025-09-17,16:58:02.554,NA,NA,17581282825543972,59.84,Trust
11,17581282830464167,2025-09-17,16:58:03.046,NA,NA,17581282830464167,59.84,Trust
11,17581282835538506,2025-09-17,16:58:03.553,NA,NA,17581282835538506,59.84,Trust
11,17581282840458610,2025-09-17,16:58:04.045,NA,NA,17581282840458610,59.84,Trust
11,17581282845532733,2025-09-17,16:58:04.553,NA,NA,17581282845532733,59.84,Trust
11,17581282850452968,2025-09-17,16:58:05.045,NA,NA,17581282850452968,59.84,Trust
11,17581282855527132,2025-09-17,16:58:05.552,NA,NA,17581282855527132,59.84,Trust
11,17581282860447814,2025-09-17,16:58:06.044,NA,NA,17581282860447814,59.84,Trust
11,17581282865521593,2025-09-17,16:58:06.552,NA,NA,17581282865521593,59.84,Trust
11,17581282870441818,2025-09-17,16:58:07.044,NA,NA,17581282870441818,59.84,Trust
11,17581282875515931,2025-09-17,16:58:07.551,NA,NA,17581282875515931,59.84,Trust
11,17581282880436209,2025-09-17,16:58:08.043,NA,NA,17581282880436209,59.84,Trust
11,17581282885510402,2025-09-17,16:58:08.551,NA,NA,17581282885510402,59.84,Trust
11,17581282890430803,2025-09-17,16:58:09.043,NA,NA,17581282890430803,59.84,Trust
11,17581282895504856,2025-09-17,16:58:09.550,NA,NA,17581282895504856,59.84,Trust
11,17581282900425198,2025-09-17,16:58:10.042,NA,NA,17581282900425198,59.84,Trust
11,17581282905499175,2025-09-17,16:58:10.549,NA,NA,17581282905499175,59.84,Trust
11,17581282910419680,2025-09-17,16:58:11.041,NA,NA,17581282910419680,59.84,Trust
11,17581282915493740,2025-09-17,16:58:11.549,NA,NA,17581282915493740,59.84,Trust
11,17581282920567879,2025-09-17,16:58:12.056,NA,NA,17581282920567879,59.84,Trust
11,17581282925487868,2025-09-17,16:58:12.548,NA,NA,17581282925487868,59.84,Trust
11,17581282930562300,2025-09-17,16:58:13.056,NA,NA,17581282930562300,59.84,Trust
11,17581282935482666,2025-09-17,16:58:13.548,NA,NA,17581282935482666,59.84,Trust
11,17581282940556792,2025-09-17,16:58:14.055,NA,NA,17581282940556792,59.84,Trust
11,17581282945476951,2025-09-17,16:58:14.547,NA,NA,17581282945476951,59.84,Trust
11,17581282950550812,2025-09-17,16:58:15.055,NA,NA,17581282950550812,59.84,Trust
11,17581282955471617,2025-09-17,16:58:15.547,NA,NA,17581282955471617,59.84,Trust
11,17581282960545561,2025-09-17,16:58:16.054,NA,NA,17581282960545561,59.84,Trust
11,17581282965466059,2025-09-17,16:58:16.546,NA,NA,17581282965466059,59.84,Trust
11,17581282970539632,2025-09-17,16:58:17.053,NA,NA,17581282970539632,59.84,Trust
11,17581282975460273,2025-09-17,16:58:17.546,NA,NA,17581282975460273,59.84,Trust
11,17581282980534037,2025-09-17,16:58:18.053,NA,NA,17581282980534037,59.84,Trust
11,17581282985454194,2025-09-17,16:58:18.545,NA,NA,17581282985454194,59.84,Trust
11,17581282990528414,2025-09-17,16:58:19.052,NA,NA,17581282990528414,59.84,Trust
11,17581282995448649,2025-09-17,16:58:19.544,NA,NA,17581282995448649,59.84,Trust
11,17581283000522883,2025-09-17,16:58:20.052,NA,NA,17581283000522883,59.84,Trust
11,17581283005443260,2025-09-17,16:58:20.544,NA,NA,17581283005443260,59.84,Trust
11,17581283010517633,2025-09-17,16:58:21.051,NA,NA,17581283010517633,59.84,Trust
11,17581283015437706,2025-09-17,16:58:21.543,NA,NA,17581283015437706,59.84,Trust
11,17581283020511443,2025-09-17,16:58:22.051,NA,NA,17581283020511443,59.84,Trust
11,17581283025431855,2025-09-17,16:58:22.543,NA,NA,17581283025431855,59.84,Trust
11,17581283030506336,2025-09-17,16:58:23.050,NA,NA,17581283030506336,59.84,Trust
11,17581283035427143,2025-09-17,16:58:23.542,NA,NA,17581283035427143,59.84,Trust
11,17581283040500497,2025-09-17,16:58:24.050,NA,NA,17581283040500497,59.84,Trust
11,17581283045420887,2025-09-17,16:58:24.542,NA,NA,17581283045420887,59.84,Trust
11,17581283050494811,2025-09-17,16:58:25.049,NA,NA,17581283050494811,59.84,Trust
11,17581283055568714,2025-09-17,16:58:25.556,NA,NA,17581283055568714,59.84,Trust
11,17581283060489654,2025-09-17,16:58:26.048,NA,NA,17581283060489654,59.84,Trust
11,17581283065563206,2025-09-17,16:58:26.556,NA,NA,17581283065563206,59.84,Trust
11,17581283070483671,2025-09-17,16:58:27.048,NA,NA,17581283070483671,59.84,Trust
11,17581283075557738,2025-09-17,16:58:27.555,NA,NA,17581283075557738,59.84,Trust
11,17581283080478331,2025-09-17,16:58:28.047,NA,NA,17581283080478331,59.84,Trust
11,17581283085551931,2025-09-17,16:58:28.555,NA,NA,17581283085551931,59.84,Trust
11,17581283090472239,2025-09-17,16:58:29.047,NA,NA,17581283090472239,59.84,Trust
11,17581283095546470,2025-09-17,16:58:29.554,NA,NA,17581283095546470,59.84,Trust
11,17581283100466657,2025-09-17,16:58:30.046,NA,NA,17581283100466657,59.84,Trust
11,17581283105541027,2025-09-17,16:58:30.554,NA,NA,17581283105541027,59.84,Trust
11,17581283110461633,2025-09-17,16:58:31.046,NA,NA,17581283110461633,59.84,Trust
11,17581283115536264,2025-09-17,16:58:31.553,NA,NA,17581283115536264,59.84,Trust
11,17581283120455715,2025-09-17,16:58:32.045,NA,NA,17581283120455715,59.84,Trust
11,17581283125530010,2025-09-17,16:58:32.553,NA,NA,17581283125530010,59.84,Trust
11,17581283130450232,2025-09-17,16:58:33.045,NA,NA,17581283130450232,59.84,Trust
11,17581283135523902,2025-09-17,16:58:33.552,NA,NA,17581283135523902,59.84,Trust
11,17581283140444179,2025-09-17,16:58:34.044,NA,NA,17581283140444179,59.84,Trust
11,17581283145518630,2025-09-17,16:58:34.551,NA,NA,17581283145518630,59.84,Trust
11,17581283150438600,2025-09-17,16:58:35.043,NA,NA,17581283150438600,59.84,Trust
11,17581283155512729,2025-09-17,16:58:35.551,NA,NA,17581283155512729,59.84,Trust
11,17581283160433327,2025-09-17,16:58:36.043,NA,NA,17581283160433327,59.84,Trust
11,17581283165507317,2025-09-17,16:58:36.550,NA,NA,17581283165507317,59.84,Trust
11,17581283170427902,2025-09-17,16:58:37.042,NA,NA,17581283170427902,59.84,Trust
11,17581283175501505,2025-09-17,16:58:37.550,NA,NA,17581283175501505,59.84,Trust
11,17581283180422381,2025-09-17,16:58:38.042,NA,NA,17581283180422381,59.84,Trust
11,17581283185496046,2025-09-17,16:58:38.549,NA,NA,17581283185496046,59.84,Trust
11,17581283190569870,2025-09-17,16:58:39.056,NA,NA,17581283190569870,59.84,Trust
11,17581283195490670,2025-09-17,16:58:39.549,NA,NA,17581283195490670,59.84,Trust
11,17581283200564436,2025-09-17,16:58:40.056,NA,NA,17581283200564436,59.84,Trust
11,17581283205484823,2025-09-17,16:58:40.548,NA,NA,17581283205484823,59.84,Trust
11,17581283210559300,2025-09-17,16:58:41.055,NA,NA,17581283210559300,59.84,Trust
11,17581283215479884,2025-09-17,16:58:41.547,NA,NA,17581283215479884,59.84,Trust
11,17581283220553504,2025-09-17,16:58:42.055,NA,NA,17581283220553504,59.84,Trust
11,17581283225473378,2025-09-17,16:58:42.547,NA,NA,17581283225473378,59.84,Trust
11,17581283230547576,2025-09-17,16:58:43.054,NA,NA,17581283230547576,59.84,Trust
11,17581283235467805,2025-09-17,16:58:43.546,NA,NA,17581283235467805,59.84,Trust
11,17581283240542045,2025-09-17,16:58:44.054,NA,NA,17581283240542045,59.84,Trust
11,17581283245462472,2025-09-17,16:58:44.546,NA,NA,17581283245462472,59.84,Trust
11,17581283250536740,2025-09-17,16:58:45.053,NA,NA,17581283250536740,59.84,Trust
11,17581283255456794,2025-09-17,16:58:45.545,NA,NA,17581283255456794,59.84,Trust
11,17581283260531251,2025-09-17,16:58:46.053,NA,NA,17581283260531251,59.84,Trust
11,17581283265451756,2025-09-17,16:58:46.545,NA,NA,17581283265451756,59.84,Trust
11,17581283270525195,2025-09-17,16:58:47.052,NA,NA,17581283270525195,59.84,Trust
11,17581283275445340,2025-09-17,16:58:47.544,NA,NA,17581283275445340,59.84,Trust
11,17581283280519482,2025-09-17,16:58:48.051,NA,NA,17581283280519482,59.84,Trust
11,17581283285440203,2025-09-17,16:58:48.544,NA,NA,17581283285440203,59.84,Trust
11,17581283290513993,2025-09-17,16:58:49.051,NA,NA,17581283290513993,59.84,Trust
11,17581283295434442,2025-09-17,16:58:49.543,NA,NA,17581283295434442,59.84,Trust
11,17581283300508364,2025-09-17,16:58:50.050,NA,NA,17581283300508364,59.84,Trust
11,17581283305429310,2025-09-17,16:58:50.542,NA,NA,17581283305429310,59.84,Trust
11,17581283310503125,2025-09-17,16:58:51.050,NA,NA,17581283310503125,59.84,Trust
11,17581283315423407,2025-09-17,16:58:51.542,NA,NA,17581283315423407,59.84,Trust
11,17581283320497045,2025-09-17,16:58:52.049,NA,NA,17581283320497045,59.84,Trust
11,17581283325417450,2025-09-17,16:58:52.541,NA,NA,17581283325417450,59.84,Trust
11,17581283330491765,2025-09-17,16:58:53.049,NA,NA,17581283330491765,59.84,Trust
11,17581283335417905,2025-09-17,16:58:53.541,NA,NA,17581283335417905,59.84,Trust
11,17581283340485828,2025-09-17,16:58:54.048,NA,NA,17581283340485828,59.84,Trust
11,17581283345560017,2025-09-17,16:58:54.556,NA,NA,17581283345560017,59.84,Trust
11,17581283350480323,2025-09-17,16:58:55.048,NA,NA,17581283350480323,59.84,Trust
11,17581283355554479,2025-09-17,16:58:55.555,NA,NA,17581283355554479,59.84,Trust
11,17581283360475076,2025-09-17,16:58:56.047,NA,NA,17581283360475076,59.84,Trust
11,17581283365548750,2025-09-17,16:58:56.554,NA,NA,17581283365548750,59.84,Trust
11,17581283370469325,2025-09-17,16:58:57.046,NA,NA,17581283370469325,59.84,Trust
11,17581283375543488,2025-09-17,16:58:57.554,NA,NA,17581283375543488,59.84,Trust
11,17581283380464352,2025-09-17,16:58:58.046,NA,NA,17581283380464352,59.84,Trust
11,17581283385537613,2025-09-17,16:58:58.553,NA,NA,17581283385537613,59.84,Trust
11,17581283390457902,2025-09-17,16:58:59.045,NA,NA,17581283390457902,59.84,Trust
11,17581283395531915,2025-09-17,16:58:59.553,NA,NA,17581283395531915,59.84,Trust
11,17581283400452186,2025-09-17,16:59:00.045,NA,NA,17581283400452186,59.84,Trust
11,17581283405526381,2025-09-17,16:59:00.552,NA,NA,17581283405526381,59.84,Trust
11,17581283410446905,2025-09-17,16:59:01.044,NA,NA,17581283410446905,59.84,Trust
11,17581283415520966,2025-09-17,16:59:01.552,NA,NA,17581283415520966,59.84,Trust
11,17581283420441266,2025-09-17,16:59:02.044,NA,NA,17581283420441266,59.84,Trust
11,17581283425515266,2025-09-17,16:59:02.551,NA,NA,17581283425515266,59.84,Trust
11,17581283430435657,2025-09-17,16:59:03.043,NA,NA,17581283430435657,59.84,Trust
11,17581283435509674,2025-09-17,16:59:03.550,NA,NA,17581283435509674,59.84,Trust
11,17581283440429961,2025-09-17,16:59:04.042,NA,NA,17581283440429961,59.84,Trust
11,17581283445503991,2025-09-17,16:59:04.550,NA,NA,17581283445503991,59.84,Trust
11,17581283450424491,2025-09-17,16:59:05.042,NA,NA,17581283450424491,59.84,Trust
11,17581283455498538,2025-09-17,16:59:05.549,NA,NA,17581283455498538,59.84,Trust
11,17581283460418537,2025-09-17,16:59:06.041,NA,NA,17581283460418537,59.84,Trust
11,17581283465493065,2025-09-17,16:59:06.549,NA,NA,17581283465493065,59.84,Trust
11,17581283470566736,2025-09-17,16:59:07.056,NA,NA,17581283470566736,59.84,Trust
11,17581283475487580,2025-09-17,16:59:07.548,NA,NA,17581283475487580,59.84,Trust
11,17581283480561474,2025-09-17,16:59:08.056,NA,NA,17581283480561474,59.84,Trust
11,17581283485503738,2025-09-17,16:59:08.550,NA,NA,17581283485503738,59.84,Trust
11,17581283490577644,2025-09-17,16:59:09.057,NA,NA,17581283490577644,59.84,Trust
11,17581283495498125,2025-09-17,16:59:09.549,NA,NA,17581283495498125,59.84,Trust
11,17581283500572049,2025-09-17,16:59:10.057,NA,NA,17581283500572049,59.84,Trust
11,17581283505492442,2025-09-17,16:59:10.549,NA,NA,17581283505492442,59.84,Trust
11,17581283510566606,2025-09-17,16:59:11.056,NA,NA,17581283510566606,59.84,Trust
11,17581283515487000,2025-09-17,16:59:11.548,NA,NA,17581283515487000,59.84,Trust
11,17581283520560805,2025-09-17,16:59:12.056,NA,NA,17581283520560805,59.84,Trust
11,17581283525481439,2025-09-17,16:59:12.548,NA,NA,17581283525481439,59.84,Trust
11,17581283530555247,2025-09-17,16:59:13.055,NA,NA,17581283530555247,59.84,Trust
11,17581283535475533,2025-09-17,16:59:13.547,NA,NA,17581283535475533,59.84,Trust
11,17581283540549659,2025-09-17,16:59:14.054,NA,NA,17581283540549659,59.84,Trust
11,17581283545469839,2025-09-17,16:59:14.546,NA,NA,17581283545469839,59.84,Trust
11,17581283550544118,2025-09-17,16:59:15.054,NA,NA,17581283550544118,59.84,Trust
11,17581283555464263,2025-09-17,16:59:15.546,NA,NA,17581283555464263,59.84,Trust
11,17581283560538650,2025-09-17,16:59:16.053,NA,NA,17581283560538650,59.84,Trust
11,17581283565459025,2025-09-17,16:59:16.545,NA,NA,17581283565459025,59.84,Trust
11,17581283570532730,2025-09-17,16:59:17.053,NA,NA,17581283570532730,59.84,Trust
11,17581283575454571,2025-09-17,16:59:17.545,NA,NA,17581283575454571,59.84,Trust
11,17581283580527200,2025-09-17,16:59:18.052,NA,NA,17581283580527200,59.84,Trust
11,17581283585447958,2025-09-17,16:59:18.544,NA,NA,17581283585447958,59.84,Trust
11,17581283590521684,2025-09-17,16:59:19.052,NA,NA,17581283590521684,59.84,Trust
