Subject,Timestamp,SampleDate,SampleTime,Configuration,Scenario,PduType,DisTime,ReceivingEntityID_Application,ReceivingEntityID_Entity,ReceivingEntityID_Site,RequestID,ActionID,RequestStatus,FiringEntityID_Application,FiringEntityID_Entity,FiringEntityID_Site,TargetEntityID_Application,TargetEntityID_Entity,TargetEntityID_Site,DetonationResult
11,17581291223581638,2025-09-17,17:12:02.358,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291224581561,2025-09-17,17:12:02.458,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291228539504,2025-09-17,17:12:02.853,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291233584537,2025-09-17,17:12:03.358,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291243592511,2025-09-17,17:12:04.359,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291250560305,2025-09-17,17:12:05.056,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291250580301,2025-09-17,17:12:05.058,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291253598902,2025-09-17,17:12:05.359,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291258158718,2025-09-17,17:12:05.815,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291263604416,2025-09-17,17:12:06.360,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291268157219,2025-09-17,17:12:06.815,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291273610226,2025-09-17,17:12:07.361,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291278162266,2025-09-17,17:12:07.816,HA,D,RESPONSE,0,1,1,48,1,NA,6,NA,NA,NA,NA,NA,NA,NA
11,17581291278167172,2025-09-17,17:12:07.816,HA,D,RESPONSE,0,1,1,48,7,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291283614207,2025-09-17,17:12:08.361,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291288177895,2025-09-17,17:12:08.817,HA,D,RESPONSE,0,1,1,48,1,NA,5,NA,NA,NA,NA,NA,NA,NA
11,17581291290559521,2025-09-17,17:12:09.055,HA,D,RESPONSE,0,1,1,48,7,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17581291293619468,2025-09-17,17:12:09.361,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291299780905,2025-09-17,17:12:09.978,HA,D,RESPONSE,0,1,1,48,7,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17581291303627525,2025-09-17,17:12:10.362,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291308176245,2025-09-17,17:12:10.817,HA,D,RESPONSE,0,1,1,48,7,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17581291313634071,2025-09-17,17:12:11.363,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291318177177,2025-09-17,17:12:11.817,HA,D,RESPONSE,0,1,1,48,7,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17581291323639660,2025-09-17,17:12:12.363,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291330557919,2025-09-17,17:12:13.055,HA,D,RESPONSE,0,1,1,48,7,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17581291333643205,2025-09-17,17:12:13.364,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291338195365,2025-09-17,17:12:13.819,HA,D,RESPONSE,0,1,1,48,7,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17581291343652090,2025-09-17,17:12:14.365,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291348194847,2025-09-17,17:12:14.819,HA,D,RESPONSE,0,1,1,48,7,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17581291353658160,2025-09-17,17:12:15.365,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291358213549,2025-09-17,17:12:15.821,HA,D,RESPONSE,0,1,1,48,7,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17581291363664195,2025-09-17,17:12:16.366,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291368216419,2025-09-17,17:12:16.821,HA,D,RESPONSE,0,1,1,48,7,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17581291373670032,2025-09-17,17:12:17.367,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291378215568,2025-09-17,17:12:17.821,HA,D,RESPONSE,0,1,1,48,7,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17581291383674440,2025-09-17,17:12:18.367,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291388215867,2025-09-17,17:12:18.821,HA,D,RESPONSE,0,1,1,48,7,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17581291393679274,2025-09-17,17:12:19.367,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291400538181,2025-09-17,17:12:20.053,HA,D,RESPONSE,0,1,1,48,7,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17581291403685670,2025-09-17,17:12:20.368,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291410536535,2025-09-17,17:12:21.053,HA,D,RESPONSE,0,1,1,48,7,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17581291413690232,2025-09-17,17:12:21.369,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291418233700,2025-09-17,17:12:21.823,HA,D,RESPONSE,0,1,1,48,7,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17581291423695886,2025-09-17,17:12:22.369,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291433701912,2025-09-17,17:12:23.370,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291443707609,2025-09-17,17:12:24.370,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291445395852,2025-09-17,17:12:24.539,HA,D,RESPONSE,0,1,1,48,7,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17581291448252809,2025-09-17,17:12:24.825,HA,D,RESPONSE,0,1,1,48,7,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17581291453711582,2025-09-17,17:12:25.371,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291457371886,2025-09-17,17:12:25.737,HA,D,RESPONSE,0,1,1,48,7,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17581291463717835,2025-09-17,17:12:26.371,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291471746231,2025-09-17,17:12:27.174,HA,D,RESPONSE,0,1,1,48,7,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17581291471753931,2025-09-17,17:12:27.175,HA,D,RESPONSE,0,1,1,48,7,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17581291473724453,2025-09-17,17:12:27.372,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291478274608,2025-09-17,17:12:27.827,HA,D,RESPONSE,0,1,1,48,7,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17581291483733378,2025-09-17,17:12:28.373,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291488273026,2025-09-17,17:12:28.827,HA,D,RESPONSE,0,1,1,48,7,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17581291493753192,2025-09-17,17:12:29.375,HA,D,RESPONSE,0,1,1,48,6,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17581291499760360,2025-09-17,17:12:29.976,HA,D,RESPONSE,0,1,1,48,7,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17581291503745527,2025-09-17,17:12:30.374,HA,D,RESPONSE,0,1,1,48,6,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17581291513750335,2025-09-17,17:12:31.375,HA,D,RESPONSE,0,1,1,48,6,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17581291523756744,2025-09-17,17:12:32.375,HA,D,RESPONSE,0,1,1,48,6,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17581291528312598,2025-09-17,17:12:32.831,HA,D,RESPONSE,0,1,1,48,7,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17581291528554523,2025-09-17,17:12:32.855,HA,D,RESPONSE,0,1,1,48,7,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17581291528555095,2025-09-17,17:12:32.855,HA,D,RESPONSE,0,1,1,48,7,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17581291533759855,2025-09-17,17:12:33.375,HA,D,RESPONSE,0,1,1,48,6,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17581291543767454,2025-09-17,17:12:34.376,HA,D,RESPONSE,0,1,1,48,6,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17581291549798178,2025-09-17,17:12:34.979,HA,D,RESPONSE,0,1,1,48,7,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17581291549827939,2025-09-17,17:12:34.982,HA,D,RESPONSE,0,1,1,48,7,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17581291553775304,2025-09-17,17:12:35.377,HA,D,RESPONSE,0,1,1,48,6,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17581291558313595,2025-09-17,17:12:35.831,HA,D,RESPONSE,0,1,1,48,7,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17581291563779025,2025-09-17,17:12:36.377,HA,D,RESPONSE,0,1,1,48,6,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17581291570534069,2025-09-17,17:12:37.053,HA,D,RESPONSE,0,1,1,48,7,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17581291573783792,2025-09-17,17:12:37.378,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291578330690,2025-09-17,17:12:37.833,HA,D,RESPONSE,0,1,1,48,7,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17581291583791834,2025-09-17,17:12:38.379,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291588334108,2025-09-17,17:12:38.833,HA,D,RESPONSE,0,1,1,48,7,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17581291593796626,2025-09-17,17:12:39.379,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291598333781,2025-09-17,17:12:39.833,HA,D,RESPONSE,0,1,1,48,7,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17581291603801887,2025-09-17,17:12:40.380,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291612589415,2025-09-17,17:12:41.258,HA,D,RESPONSE,0,1,1,48,7,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17581291613809296,2025-09-17,17:12:41.380,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291618351273,2025-09-17,17:12:41.835,HA,D,RESPONSE,0,1,1,48,7,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17581291623816429,2025-09-17,17:12:42.381,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291628352875,2025-09-17,17:12:42.835,HA,D,RESPONSE,0,1,1,48,7,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17581291633821922,2025-09-17,17:12:43.382,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291638372698,2025-09-17,17:12:43.837,HA,D,RESPONSE,0,1,1,48,7,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17581291643827671,2025-09-17,17:12:44.382,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291648376317,2025-09-17,17:12:44.837,HA,D,RESPONSE,0,1,1,48,7,NA,6,NA,NA,NA,NA,NA,NA,NA
11,17581291648381976,2025-09-17,17:12:44.838,HA,D,RESPONSE,0,1,1,48,8,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17581291653834359,2025-09-17,17:12:45.383,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291661732935,2025-09-17,17:12:46.173,HA,D,RESPONSE,0,1,1,48,7,NA,5,NA,NA,NA,NA,NA,NA,NA
11,17581291661737556,2025-09-17,17:12:46.173,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291663840075,2025-09-17,17:12:46.384,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291668402257,2025-09-17,17:12:46.840,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291673841041,2025-09-17,17:12:47.384,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291678396016,2025-09-17,17:12:47.839,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291683847898,2025-09-17,17:12:48.384,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291688413237,2025-09-17,17:12:48.841,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291693851906,2025-09-17,17:12:49.385,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291703856960,2025-09-17,17:12:50.385,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291708411516,2025-09-17,17:12:50.841,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291713865896,2025-09-17,17:12:51.386,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291718412733,2025-09-17,17:12:51.841,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291723866144,2025-09-17,17:12:52.386,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291726530872,2025-09-17,17:12:52.653,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291728431438,2025-09-17,17:12:52.843,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291733872463,2025-09-17,17:12:53.387,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291738431516,2025-09-17,17:12:53.843,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291743878703,2025-09-17,17:12:54.387,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291750533583,2025-09-17,17:12:55.053,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291753898754,2025-09-17,17:12:55.389,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291758453103,2025-09-17,17:12:55.845,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291763884711,2025-09-17,17:12:56.388,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291773892180,2025-09-17,17:12:57.389,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291778453758,2025-09-17,17:12:57.845,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291783897339,2025-09-17,17:12:58.389,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291788472519,2025-09-17,17:12:58.847,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291788999290,2025-09-17,17:12:58.899,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291793902469,2025-09-17,17:12:59.390,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291803909236,2025-09-17,17:13:00.390,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291808470505,2025-09-17,17:13:00.847,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291813914748,2025-09-17,17:13:01.391,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291818489674,2025-09-17,17:13:01.848,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291822550952,2025-09-17,17:13:02.255,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291823921294,2025-09-17,17:13:02.392,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291833925476,2025-09-17,17:13:03.392,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291838504448,2025-09-17,17:13:03.850,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291843932709,2025-09-17,17:13:04.393,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291853950124,2025-09-17,17:13:05.395,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291858510796,2025-09-17,17:13:05.851,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291863944486,2025-09-17,17:13:06.394,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291870548165,2025-09-17,17:13:07.054,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291870609174,2025-09-17,17:13:07.060,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291873951906,2025-09-17,17:13:07.395,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291878509559,2025-09-17,17:13:07.850,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291883953806,2025-09-17,17:13:08.395,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291888530864,2025-09-17,17:13:08.853,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291888952398,2025-09-17,17:13:08.895,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291893960791,2025-09-17,17:13:09.396,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291898531793,2025-09-17,17:13:09.853,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291903965647,2025-09-17,17:13:10.396,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291908532076,2025-09-17,17:13:10.853,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291913971872,2025-09-17,17:13:11.397,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291923980454,2025-09-17,17:13:12.398,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291927362525,2025-09-17,17:13:12.736,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291930558806,2025-09-17,17:13:13.055,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291933983797,2025-09-17,17:13:13.398,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291938549147,2025-09-17,17:13:13.854,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291943990082,2025-09-17,17:13:14.399,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291948552644,2025-09-17,17:13:14.855,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291953993409,2025-09-17,17:13:15.399,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291963997203,2025-09-17,17:13:16.399,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291968569691,2025-09-17,17:13:16.856,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291973999394,2025-09-17,17:13:17.399,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291978590515,2025-09-17,17:13:17.859,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291978933045,2025-09-17,17:13:17.893,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291984004072,2025-09-17,17:13:18.400,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291988572129,2025-09-17,17:13:18.857,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291994009937,2025-09-17,17:13:19.400,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581291998590340,2025-09-17,17:13:19.859,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581292004017231,2025-09-17,17:13:20.401,HA,D,RESPONSE,0,1,1,48,6,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17581292008587702,2025-09-17,17:13:20.858,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581292014020077,2025-09-17,17:13:21.402,HA,D,RESPONSE,0,1,1,48,6,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17581292024025406,2025-09-17,17:13:22.402,HA,D,RESPONSE,0,1,1,48,6,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17581292028606554,2025-09-17,17:13:22.860,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581292034032781,2025-09-17,17:13:23.403,HA,D,RESPONSE,0,1,1,48,6,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17581292038607993,2025-09-17,17:13:23.860,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581292044038655,2025-09-17,17:13:24.403,HA,D,RESPONSE,0,1,1,48,6,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17581292048639287,2025-09-17,17:13:24.863,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581292054042158,2025-09-17,17:13:25.404,HA,D,RESPONSE,0,1,1,48,6,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17581292058629017,2025-09-17,17:13:25.862,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581292064048618,2025-09-17,17:13:26.404,HA,D,RESPONSE,0,1,1,48,6,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17581292068627689,2025-09-17,17:13:26.862,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581292074055203,2025-09-17,17:13:27.405,HA,D,RESPONSE,0,1,1,48,6,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17581292078630700,2025-09-17,17:13:27.863,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581292083329368,2025-09-17,17:13:28.332,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581292084060223,2025-09-17,17:13:28.406,HA,D,RESPONSE,0,1,1,48,6,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17581292088650598,2025-09-17,17:13:28.865,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581292094064934,2025-09-17,17:13:29.406,HA,D,RESPONSE,0,1,1,48,6,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17581292098650723,2025-09-17,17:13:29.865,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581292104072922,2025-09-17,17:13:30.407,HA,D,RESPONSE,0,1,1,48,6,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17581292108651679,2025-09-17,17:13:30.865,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581292114078737,2025-09-17,17:13:31.407,HA,D,RESPONSE,0,1,1,48,6,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17581292118648899,2025-09-17,17:13:31.864,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581292124084590,2025-09-17,17:13:32.408,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581292128669686,2025-09-17,17:13:32.866,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581292134088400,2025-09-17,17:13:33.408,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581292138670527,2025-09-17,17:13:33.867,HA,D,RESPONSE,0,1,1,48,8,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581292144096038,2025-09-17,17:13:34.409,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581292154099146,2025-09-17,17:13:35.409,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17581292164101749,2025-09-17,17:13:36.410,HA,D,RESPONSE,0,1,1,48,6,NA,2,NA,NA,NA,NA,NA,NA,NA
