Subject,Timestamp,SampleDate,SampleTime,TestCard,Roll,True_Heading,Pitch,North_Velocity,East_Velocity,Latitude,Longitude,Vertical_Speed,True_Track_Angle,Altitude_Msl,Ground_Speed,Altitude_Pressure,Baro_Corrected_Alt,Computed_Airspeed,Mach,GPS_Altitude,GPS_Ground_Speed,Magnetic_Variation,AccX,AccY,AccZ,Angle_Of_Attack,Body_Pitch_Rate,Body_Roll_Rate,Body_Yaw_Rate,Calibrated_Airspeed,Down_Velocity,Flight_Path_Angle,Mag_Heading,Side_Slip_Angle,Theta,True_Airspeed,Load_Factor_Normal_Body
613,17498314426523089,2025-06-13,16:17:22.652,tag2,0.6179903868162171,109.47219043259327,1.9130235751888307,-0.6385679857146442,0.03769290014838589,41.63857980631292,-91.54053923673928,-5.204635652498837,109.47219043259327,624.207,0.37899972527554887,624.207,624.207,0,0.00057424,624.207,0.639679,0,1.20626,-0.0974569,-32.1507,1.91291,0.0880361,0.0961423,0.421941,0,0.0867439,0,109.472,0.0206334,0.0333886,0.379,0.999274
613,17498314426984700,2025-06-13,16:17:22.698,tag2,0.6179903868162171,109.4776836804761,1.9102769512474254,-0.6480163393518978,0.03849701535159511,41.6385797644034,-91.54053923673928,-5.1925739244506985,109.4776836804761,624.203,0.38461609566567956,624.203,624.203,0,0.000582749,624.203,0.649159,0,1.20088,-0.0586662,-32.1672,1.91017,0.221908,0.230134,0.150621,0,0.0865429,0,109.478,0.0206038,0.0333406,0.384616,0.999788
613,17498314427445055,2025-06-13,16:17:22.744,tag2,0.6289768825818385,109.47219043259327,1.9212634470130467,-0.6634955570127659,0.039502159355606636,41.63857968058437,-91.54053923673928,-5.156388740306284,109.47219043259327,624.218,0.39380646041397765,624.218,624.218,0,0.000596674,624.218,0.66467,0,1.2245,-0.0454159,-32.1167,1.92115,-0.0587106,0.189364,-0.259697,0,0.0859398,0,109.472,0.0210907,0.0335324,0.393806,0.998218
613,17498314427907301,2025-06-13,16:17:22.790,tag2,0.6344701304646492,109.4776836804761,1.924010070954452,-0.6811860914824592,0.03970318815640894,41.63857959676534,-91.54053923673928,-5.18051219640256,109.4776836804761,624.214,0.4042766815453746,624.214,624.214,0,0.000612538,624.214,0.682342,0,1.19493,-0.0260205,-32.1069,1.92389,-0.264227,-0.13572,0.147402,0,0.0863419,0,109.478,0.0213053,0.0335803,0.404277,0.997914
613,17498314428372026,2025-06-13,16:17:22.837,tag2,0.6399633783474599,109.47219043259327,1.915770199130236,-0.6978714819481411,0.039502159355606636,41.63857947103679,-91.54053923673928,-5.216697380546975,109.47219043259327,624.21,0.41413940710098573,624.21,624.21,0,0.000627481,624.21,0.698989,0,1.18629,-0.0281329,-32.1484,1.91565,-0.201046,0.457108,0.145137,0,0.086945,0,109.472,0.0213977,0.0334365,0.414139,0.999203
613,17498314428831457,2025-06-13,16:17:22.883,tag2,0.6564431219958919,109.46120393682764,1.9047837033646147,-0.7089280659918131,0.03930113055480433,41.638579429127276,-91.54053923673928,-5.240820836643252,109.46120393682764,624.207,0.42067333804739476,624.207,624.207,0,0.000637381,624.207,0.710017,0,1.2076,-0.0120021,-32.1478,1.90466,-0.311673,0.00160933,-0.537694,0,0.087347,0,109.461,0.0218228,0.0332447,0.420673,0.999185
613,17498314429291257,2025-06-13,16:17:22.929,tag2,0.6509498741130813,109.46120393682764,1.8883039597161826,-0.7260155140590996,0.04030627455881586,41.638579345308244,-91.54053915292025,-5.264944292725886,109.46120393682764,624.203,0.43081481833741453,624.203,624.203,0,0.000652747,624.203,0.727134,0,1.22354,-0.0617387,-32.1449,1.88818,0.10699,-0.368536,-0.100672,0,0.0877491,0,109.461,0.021453,0.0329571,0.430815,0.999095
613,17498314429753001,2025-06-13,16:17:22.975,tag2,0.6564431219958919,109.45021744106202,1.891050583657588,-0.7437060485285656,0.04251759136741384,41.6385792195797,-91.54053915292025,-5.120203556161869,109.45021744106202,624.24,0.44135328212866826,624.24,624.24,0,0.000668714,624.24,0.74492,0,1.20991,-0.03447,-32.1113,1.89093,-0.110447,0.414789,-0.129163,0,0.0853367,0,109.45,0.0216655,0.0330051,0.441353,0.998051
613,17498314430214195,2025-06-13,16:17:23.021,tag2,0.6784161135271347,109.45571068894486,1.8855573357747772,-0.7624017270022705,0.04392479297302998,41.638579135760665,-91.54053915292025,-5.144327012258145,109.45571068894486,624.236,0.4524597428312448,624.236,624.236,0,0.000685542,624.236,0.763666,0,1.20779,-0.0651953,-32.1313,1.88543,-0.27281,0.0489354,0.23061,0,0.0857388,0,109.456,0.0223256,0.0329092,0.45246,0.998672
613,17498314430674681,2025-06-13,16:17:23.067,tag2,0.672922865644324,109.47219043259327,1.882810711833372,-0.7782830022647431,0.04593508098082566,41.63857901003212,-91.54053915292025,-5.144327012258145,109.47219043259327,624.232,0.46192252574883436,624.232,624.232,0,0.00069988,624.232,0.779637,0,1.19032,-0.0916959,-32.1444,1.88268,-0.144541,0.0802875,0.386417,0,0.0857388,0,109.472,0.0221126,0.0328612,0.461923,0.999077
